3.40002441	-12.53991699	23.04000854
3.79003906	-13.78991699	23.14001465
4.36999512	-14.79992676	23.38000488
4.65002441	-14.15991211	23.98001099
5.09002685	-11.52990723	24.22000122
4.59002685	-11	20.08000183
4.35003662	-11.58996582	23.17001343
4.11999512	-11.52990723	23.18000793
3.66003418	-13.20996094	23.54000854
4.08001709	-11.38000488	23.21000671
2.64001465	-13.66992187	22.69000244
2.17999268	-21.33996582	19.05000305
1.97003174	-13.14001465	22.71000671
4.04998779	-20.86999512	23.78001404
2.80999756	-10.95996094	18.97000122
1.77001953	-14.88000488	21.75
1.84002685	-22.44995117	23.66000366
1.9800415	-10.28991699	19.17001343
0.98999023	-12.48999023	23.90000916
1.9800415	-20.89990234	18.8400116
1.35003662	-10.28991699	19.3400116
1.92004394	-18.16992187	21.93000793
0.42999268	-22.29992676	19.3400116
-0.26000977	-21.98999023	18.31001282
-0.41998291	-17.04992676	20.0900116
1.26000976	-21.30993652	19.21000671
0.98999023	-14.14001465	23.5
-0.22998047	-20.10998535	22.66000366
-0.88000488	-18.95996094	23.5900116
0.08001709	-13.01000977	23.86000061
0.29003906	-21.98999023	19.45001221
-1.34997559	-18.08996582	21.19000244
-0.16998291	-21.02990723	22.25
-0.75	-12.88000488	21.63000488
-0.41998291	-18.40991211	23.83000183
19.73999023	-10.75	19.20001221
19.70001221	-11.10998535	19.15000916
19.29998779	-10.70996094	22.66000366
19.25	-10.61999512	22.65000916
18	-9.13000488	19.1000061
18.4800415	-10.69995117	22.71000671
18.44000244	-11.43994141	22.22000122
18.22003174	-10.13000488	20.97000122
18.10998535	-8.799926761	20.67001343
17.08001709	-9.36999512	18.29000854
17.29003906	-11.30993652	19.01000977
17.67999268	-11.56994629	22.61000061
17.63000488	-11.42993164	22.49000549
17.23999023	-11.28991699	19.01000977
17.04003906	-9.309936521	18.29000854
18.42999268	-10.30993652	22.78001404
16.40002441	-10.61999512	18.74000549
16.85998535	-11.51000977	22.52000427
16.41003418	-11.68994141	18.63000488
18.0300293	-9.86999512	20.69000244
17.40002441	-10.35998535	21.17001343
15.82000732	-12.47998047	20.15000916
15.54003906	-11.15991211	18.74000549
16.16003418	-10.01989746	17.97000122
14.66003418	-12.31994629	18.14001465
16.16003418	-11.45996094	18.38000488
12.07000732	-10.9699707	17.94000244
12.25	-12.58996582	18.66000366
11.21002197	-11.26000977	18.22000122
10.65002441	-12.61999512	19.62001038
8.10998535	-11.93994141	21.55000305
5.58001709	-11.25	23.77000427
5.89001465	-16.85998535	23.48001099
6.29003906	-16.01000977	22.19000244
6.75	-13.33996582	21.16000366
6.79998779	-16.56994629	22.95001221
5.75	-15.89990234	20.82000732
7.55999756	-12.35998535	21.03001404
7.61999512	-16.51989746	23.74000549
6.21002197	-16.51989746	22.98001099
6.4800415	-13.90991211	21.20001221
8.07000732	-15.26989746	20.79000854
7.05999756	-13.94995117	21.27000427
7.15002441	-17.26989746	22.25
9.02001953	-16.63000488	19.81001282
9.5	-17.89001465	21.74000549
7.98999023	-15.42993164	20.67001343
8.21002197	-15.80993652	22.97000122
9.86999512	-18.76989746	22.0900116
9.89001465	-15.36999512	18.56001282
8.71002197	-12.72998047	21.3400116
9.09002685	-15.89990234	23.1000061
10.80999756	-16.03991699	18.19000244
11.0300293	-13.07995605	20.48001099
11.23999023	-19.28991699	21.53001404
9.9800415	-13.44995117	18.97000122
11.42999268	-14.39990234	21.03001404
11.91003418	-12.39001465	18.72000122
10.41003418	-12.33996582	19.5900116
10.61999512	-16.70996094	19.12001038
10.94000244	-16.64001465	19.17001343
12.21002197	-14.15991211	22.31001282
12.25	-10.75	18.04000855
12.58001709	-13.54992676	23.29000854
11.46002197	-16.48999023	18.62001038
11.76000976	-15.72998047	18.16000366
12.16003418	-13.41992187	19.46000671
12.20001221	-17.58996582	22.61000061
12.5300293	-16.58996582	20.71000671
14.41003418	-12.09997559	18.1000061
14.79998779	-14.54992676	19.76000977
15.26000976	-14.53991699	19.78001404
13.75	-16.10998535	22.98001099
15.58001709	-12.23999023	18.43000793
16.01000976	-11.53991699	18.71000671
14.92999268	-13.07995605	19.67001343
16.34002685	-13.93994141	22.32000732
16.41003418	-11.56994629	18.54000854
16.69000244	-11.51000977	22.52000427
16.82000732	-14.40991211	22.3400116
15.42004394	-11.89990234	18.75
15.77001953	-12.92993164	18.30000305
17.0300293	-11.85998535	22.68000793
17.55999756	-9.9699707	19.22000122
16.61999512	-13.08996582	18.51000977
17.89001465	-10.60998535	21.33000183
16.88000488	-11.78991699	22.66000366
17.42004394	-12.97998047	18.02000427
19.2800293	-11.08996582	19.40000916
17.80999756	-13.78991699	22.64001465
18.01000976	-10.41992187	21.12001038
19.61999512	-10.15991211	17.94000244
18.60998535	-11.67993164	21.04000854
19.44000244	-11.55993652	21.22000122
19.73999023	-11.10998535	21.46000671
20	-10	18
18.92004394	-9.26989746	21.08000183
17.97003174	-11.70996094	18.15000916
17.88000488	-8.739990231	19.16000366
18.09002685	-10.33996582	22.70001221
17.13000488	-9.38000488	18.31001282
18.84002685	-9.11999512	21.03001404
17.05999756	-11.05993652	19.07000732
16.47003174	-10.89001465	18.86000061
17.92004394	-9.89001465	19.17001343
16.82000732	-12.9699707	24
16.25	-12.26000977	24
17.35998535	-13.64001465	20.80000305
15.54003906	-11.54992676	18.93000793
15.13000488	-12.64001465	19.8400116
16.5	-12.77990723	18.5
16.63000488	-11.57995605	22.74000549
16	-12.61999512	21.45001221
15.57000732	-11.80993652	18.87001038
14.71002197	-11.15991211	18.91000366
13.15002441	-13.76989746	23.43000793
12.29003906	-10.93994141	18.02000427
12.20001221	-17.59997559	18.80000305
12.17004394	-18.81994629	20.20001221
11.73999023	-16.94995117	22.39001465
12.71002197	-13.43994141	18.90000916
11.11999512	-16.19995117	18.5900116
10.52001953	-13.48999023	20.61000061
11.80999756	-12.57995605	18.96000671
11.51000976	-11.44995117	18.16000366
10.46002197	-14.98999023	21.22000122
9.92999268	-16.01000977	19.87001038
11.44000244	-14.90991211	20.8500061
11.21002197	-14.07995605	21.13000488
8.92004394	-15.22998047	18.64001465
10.65002441	-18.66992187	18.94000244
10.44000244	-12.88000488	20.77000427
10.95001221	-18.73999023	24.0900116
10.22003174	-18.36999512	22.92001343
9.5	-15.73999023	18.75
8.0300293	-13.05993652	21.39001465
7.91003418	-16.82995605	23.73001099
9.23999023	-18.05993652	21.03001404
9.26000976	-17.9699707	23.41000366
7.2300415	-12.72998047	21.52000427
6.66003418	-13.09997559	21.24000549
8.2800293	-15.51000977	23.25
6.44000244	-13.39990234	21.17001343
7.2300415	-14.28991699	21.15000916
7.04998779	-18.01989746	23.6000061
6.40002441	-13.86999512	21.25
-0.98999024	-18.07995605	21.46000671
-0.95996094	-17.72998047	21.46000671
0.46002197	-21.90991211	23.90000916
-0.85998535	-19.48999023	23.65000916
1.52001953	-20.91992187	23.43000793
0.92999268	-22.76989746	23.75
2.0300293	-19.85998535	23.8500061
3.44000244	-21.07995605	23.41000366
-0.79998779	-13.69995117	21.68000793
0.2300415	-12.06994629	22.02000427
0.44000244	-13.77990723	23.28001404
0.89001465	-14.07995605	23.68000793
1.44000244	-12.67993164	23.79000854
-0.64996338	-14.47998047	23.88000488
0.59002685	-13.97998047	18.75
1.85003662	-13.89990234	23.62001038
3.11999512	-12.26989746	19.80000305
1.22003174	-13.26000977	18.99000549
3.54003906	-12.72998047	19.8500061
4.01000976	-12.56994629	20.04000854
1.40002441	-13.60998535	23.62001038
2.67004394	-12.85998535	18.78001404
5.07000732	-12.43994141	19.5900116
3.04003906	-13.31994629	19.62001038
2.9800415	-12.35998535	22.78001404
3.54998779	-13.04992676	22.73001099
5.0300293	-10.79992676	20.21000671
4.77001953	-11.34997559	24.19000244
-0.07995606	-20.04992676	23.11000061
4.32000732	-12.20996094	19.69000244
2.46002197	-12.5	18.82000732
-0.60998535	-14.19995117	18.28001404
0.69000244	-13.76989746	23.3500061
3.39001465	-12.30993652	22.8500061
3.79003906	-10.67993164	20.36000061
-0.44000244	-15.01989746	23.92001343
-1.2199707	-14.89001465	23.95001221
3.55999756	-12.19995117	22.91000366
2.72003174	-13.59997559	18.6000061
-0.54998779	-13.11999512	21.57000732
6.5	-16.07995605	18.63000488
7.67999268	-14.22998047	21
8.14001465	-11.9699707	21.80000305
7.15002441	-12.57995605	21.1000061
7.67004394	-13.59997559	21.39001465
10.17999268	-16.23999023	19.82000732
9.39001465	-15.22998047	18.57000732
9.92999268	-15.30993652	18.6000061
10.46002197	-14.43994141	21.33000183
11.30999756	-12.38000488	19.36000061
11.89001465	-15.89001465	18.25
14	-13.97998047	23.66000366
12.40002441	-15.89990234	20.79000854
14.85003662	-15.05993652	20.8500061
15.88000488	-11.95996094	18.69000244
13.47003174	-15.51000977	20.22000122
15.92004394	-13.68994141	23.90000916
14.92004394	-14.58996582	19.71000671
15.69000244	-13.23999023	21.3400116
17.30999756	-12.44995117	24.14001465
16.20001221	-13.08996582	21.36000061
17.09002685	-10.22998047	18.88000488
19.57000732	-10.59997559	19.1000061
16.9800415	-11.5	22.58000183
18.48999023	-11.77990723	21
19.79003906	-10.59997559	19.02000427
10.82000732	-17.52990723	22.76000977
12.38000488	-17.9699707	23.43000793
15.58001709	-11.23999023	18.68000793
6.52001953	-16.02990723	22.21000671
7.90002441	-16.69995117	23.87001038
11.42004394	-12.41992187	19.3400116
11.36999512	-16.82995605	21.02000427
14.76000976	-11.54992676	17.98001099
14.63000488	-12.51000977	18.18000793
16.55999756	-11.97998047	18.64001465
19.60003662	-11.07995605	21.47000122
16.92004394	-9.76989746	18.45001221
11.7800293	-15.92993164	24.11000061
7.95001221	-12.41992187	21.63000488
6.17999268	-14.23999023	21.17001343
10.72003174	-13.58996582	20.49000549
12.25	-13.14001465	19.18000793
15.22003174	-11.88000488	18.65000916
17.22003174	-9.32995605	18.3500061
18.42004394	-9.76989746	23.04000854
17.92004394	-11.09997559	20.11000061
10.34002685	-13.70996094	20.63000488
12.04998779	-12.45996094	23.98001099
7.07000732	-13.51000977	21.30000305
21.30999756	-7.979980471	21.29000854
21.64001465	-7.45996094	18.22000122
17.86999512	-8.109985351	18.88000488
21.14001465	-8.059936521	21.52000427
17.82000732	-8.36999512	19.19000244
18.32000732	-8.309936521	19.20001221
18.01000976	-8.359985351	19.05000305
16.23999023	-12.56994629	24.21000671
18.7300415	-8.9699707	18.82000732
17.07000732	-9.70996094	18.36000061
17.97003174	-8.82995605	20.76000977
14.86999512	-12.61999512	19.75
1.51000976	-12.07995605	18.64001465
-0.57995606	-16.83996582	19.88000488
0.65002441	-14.13000488	23.39001465
0.14001465	-18.64001465	18.65000916
2.73999023	-14.09997559	18.61000061
2.55999756	-10.40991211	19.28001404
9.42004394	-18.23999023	23.64001465
10.21002197	-12.68994141	19.8400116
10.42004394	-14.16992187	21.42001343
12.10003662	-13.04992676	23.70001221
14.4800415	-14.14990234	23.33000183
17.17004394	-13.48999023	20.75
16.97003174	-14.02990723	22.32000732
17.4800415	-13.98999023	19.88000488
11.72003174	-11.20996094	18.03001404
12.2300415	-18.39990234	21.21000671
11.48999023	-10.89990234	18.24000549
11.19000244	-17.63000488	18.33000183
9.01000976	-17.04992676	21.17001343
7.98999023	-13.51000977	21.31001282
6.16003418	-16.67993164	23.27000427
1.85998535	-19.28991699	19.55000305
1.29998779	-14.13000488	23.5900116
0.22003174	-13.45996094	23.37001038
-0.77996826	-12.86999512	21.62001038
-1.30999756	-17.79992676	21.20001221
3.51000976	-15.85998535	22.12001038
8.05999756	-14.47998047	20.86000061
17.85003662	-10.82995605	21.33000183
18.16003418	-11.64001465	19.53001404
15.67004394	-13.84997559	21.30000305
16.41003418	-10.34997559	18.72000122
5.96002197	-14.51989746	21.03001404
-0.67999268	-17.30993652	23.02000427
1.19000244	-15.19995117	24.15000916
15.59002685	-14.76989746	24.18000793
16.14001465	-13.60998535	24.11000061
-1.27996826	-15.33996582	24.1000061
16.88000488	-13.16992187	24.13000488
5.36999512	-11.13000488	24.23001099
10.79003906	-14.86999512	21.15000916
16.0300293	-15.64990234	22.22000122
6.79998779	-16.56994629	23.92001343
-0.98999024	-22.40991211	24
4.79003906	-11.36999512	24.25
17.19000244	-13.70996094	24.25
0.42999268	-12.66992187	24.25
-1.34997559	-22.4699707	31.75
-0.7699585	-15.44995117	24.97000122
-0.7199707	-20.03991699	27.89001465
-0.59997559	-22.89001465	28.08000183
-0.4699707	-16.63000488	28.82000732
0.23999023	-17.01989746	25.24000549
0.20001221	-19.66992187	28.63000488
-1.33996582	-20.09997559	31.15000916
-1.10998535	-22.20996094	28.17001343
-0.9699707	-20	30.94000244
0.84002685	-21.76989746	25.80000305
0.54998779	-17.9699707	28.73001099
0.90002441	-14.40991211	29.67001343
0.96002197	-17.68994141	31.36000061
1.25	-19.86999512	27
-0.40997315	-17.51000977	29.8500061
-0.34997559	-21.26989746	31.70001221
0.10998535	-18.41992187	26.70001221
-0.0199585	-15.15991211	26.83000183
1.35998535	-18.55993652	32.14001465
1.32000732	-14.08996582	29.14001465
2.05999756	-14.61999512	25.76000977
2.21002197	-18.41992187	25.8400116
2.39001465	-21.79992676	24.98001099
0.76000976	-17.51000977	25.08000183
0.59002685	-19.11999512	30.24000549
1.04003906	-20.67993164	28.82000732
0.79998779	-17.79992676	31.39001465
2.38000488	-19.55993652	31.19000244
2.4800415	-16.26989746	26.08000183
2.91003418	-14.29992676	26.53001404
2.79998779	-18.22998047	32.3400116
2.97003174	-20.67993164	30.69000244
1.39001465	-15.5	29.27000427
1.39001465	-18.68994141	32.20001221
1.7300415	-18.32995605	31.5
3.30999756	-20.54992676	31.57000732
3.26000976	-16.08996582	28.80000305
3.72003174	-12.54992676	27.64001465
4.05999756	-21.5	28.13000488
2.2300415	-14.14001465	30.08000183
2.40002441	-17.06994629	29.1000061
2.55999756	-21.35998535	29.3500061
3.02001953	-20.45996094	24.56001282
2.59002685	-15.30993652	29.5900116
4.46002197	-21.55993652	26.83000183
4.08001709	-12.75	27.44000244
4.51000976	-15.31994629	32.83000183
4.92004394	-19.41992187	27.49000549
3.19000244	-14.59997559	29.39001465
3.34002685	-18.88000488	29.99000549
3.60998535	-21.48999023	26.49000549
3.63000488	-17.23999023	29.64001465
3.5300293	-12.4699707	27.63000488
5.23999023	-21.80993652	30.98001099
5.04003906	-17.22998047	31.3400116
5.25	-15.04992676	25.05000305
5.67999268	-12.97998047	24.62001038
5.70001221	-15.72998047	26.66000366
5.92999268	-18.7199707	24.37001038
3.98999023	-13.88000488	30.95001221
4.19000244	-20.06994629	32.20001221
4.60003662	-21.26989746	31.18000793
4.54998779	-16.60998535	28.37001038
4.60998535	-13.59997559	24.3400116
6.13000488	-21.66992187	30.76000977
6.0300293	-16.66992187	28.40000916
6.0300293	-12.27990723	24.79000854
6.45001221	-17.51000977	31.38000488
5.0300293	-13.27990723	27.13000488
5.14001465	-17.51000977	28.46000671
5.10003662	-20.64001465	32.20001221
5.58001709	-19.32995605	27.21000671
5.23999023	-15.29992676	31.43000793
7.05999756	-21.44995117	29.78001404
7	-17.92993164	28.06001282
6.92004394	-13.44995117	25.79000854
7.34002685	-18.01000977	31.11000061
7.42999268	-20.83996582	31.72000122
5.97003174	-12.54992676	24.71000671
5.98999023	-15.34997559	26.54000854
6.22003174	-18.38000488	24.33000183
6.17004394	-19.20996094	32.97000122
7.96002197	-18.60998535	25.73001099
8.34002685	-18.70996094	29.1000061
6.83001709	-16.88000488	29.04000854
6.9800415	-19.79992676	28.37001038
7.07000732	-17.98999023	31.12001038
8.79998779	-19.81994629	27.79000854
9.26000976	-17.14990234	26.30000305
7.67004394	-15.9699707	28.28001404
8.13000488	-19.32995605	27.95001221
7.9800415	-16.04992676	28.42001343
10.15002441	-16.72998047	25
8.82000732	-19.23999023	24.91000366
9.10998535	-19.54992676	25.87001038
10.52001953	-16.17993164	24.73001099
11.08001709	-19.53991699	25.3400116
9.60998535	-19.64990234	26.07000732
9.92999268	-18.52990723	24.87001038
11.21002197	-16.61999512	27.80000305
11.67999268	-16.65991211	27.90000916
10.39001465	-18.26989746	25.67001343
12.17999268	-18.09997559	26.46000671
12.5300293	-14.40991211	25.14001465
11.11999512	-16.51989746	26.43000793
11.36999512	-14.73999023	26.13000488
12.84002685	-17.34997559	29.0900116
11.98999023	-15.51989746	25.20001221
12.22003174	-14.67993164	25.64001465
13.60003662	-17.75	30.94000244
13.67999268	-12.45996094	24.3400116
14.10003662	-15.35998535	28.13000488
12.72003174	-16.82995605	28.05000305
14.42004394	-14.58996582	28.33000183
14.91003418	-14.57995605	28.06001282
13.60998535	-14.54992676	24.8500061
13.57000732	-17.7199707	28.65000916
13.70001221	-16.76000977	31.5900116
15.32000732	-12.90991211	24.99000549
14.44000244	-15.02990723	24.92001343
17.47003174	-13.9699707	25.0900116
16.0300293	-15.45996094	26.46000671
17.80999756	-12.97998047	25.24000549
18.55999756	-11.18994141	24.61000061
17.92999268	-12.08996582	25.43000793
18.48999023	-11.27990723	24.6000061
17.75	-13.76000977	25.17001343
15.97003174	-14.91992187	27.6000061
17.10003662	-14.39001465	26.1000061
15.01000976	-13.63000488	26.22000122
14.80999756	-13.20996094	26.67001343
14.44000244	-14.53991699	28.31001282
14.01000976	-16.09997559	31.54000854
14.85998535	-13.01989746	26.56001282
13.60998535	-15.2199707	29.99000549
13.61999512	-17.35998535	28.6000061
14.54998779	-15.48999023	30.29000854
14.35003662	-14.98999023	30.5
12.84002685	-17.26989746	29.0900116
12.36999512	-17.93994141	28.69000244
13.40002441	-15.92993164	24.93000793
11.65002441	-14.43994141	25.96000671
12	-18.67993164	26.90000916
11.25	-17	26.36000061
12.95001221	-16.27990723	29.46000671
12.67999268	-16.41992187	27.95001221
11.2300415	-18.85998535	27.08000183
10.60998535	-19.40991211	25.11000061
12.10998535	-17.80993652	26.44000244
10.41003418	-19.26000977	25.86000061
9.61999512	-17.76989746	24.87001038
11.46002197	-17.25	29.25
11.20001221	-18.65991211	27.14001465
8.92004394	-18.14001465	25.18000793
8.5	-19.64001465	28.42001343
8.2800293	-16.01989746	28.51000977
9.72003174	-18.82995605	25.94000244
9.60998535	-19.54992676	26.19000244
7.83001709	-14.76000977	26.80000305
8.21002197	-19.07995605	28.06001282
7.26000976	-14.55993652	27.04000854
7.02001953	-14.33996582	27.08000183
7.46002197	-19.28991699	28.73001099
